Amostra,Codigo_Digital,Tensao_V
6463,0x7FFF,-0.0003
6464,0x7FFF,-0.0003
6465,0x8000,0.0000
6466,0x7FFF,-0.0003
6467,0x8000,0.0000
6468,0x7FFF,-0.0003
6469,0x7FFF,-0.0003
6470,0x7FFE,-0.0006
6471,0x7FFE,-0.0006
6472,0x7FFF,-0.0003
6473,0x8000,0.0000
6474,0x7FFF,-0.0003
6475,0x7FFF,-0.0003
6476,0x8000,0.0000
6477,0x7FFF,-0.0003
6478,0x8000,0.0000
6479,0x8000,0.0000
6480,0x7FFF,-0.0003
6481,0x7FFF,-0.0003
6482,0x8000,0.0000
6483,0x8000,0.0000
6484,0x7FFE,-0.0006
6485,0x8000,0.0000
6486,0x8000,0.0000
6487,0x7FFF,-0.0003
6488,0x7FFF,-0.0003
6489,0x7FFF,-0.0003
6490,0x7FFF,-0.0003
6491,0x7FFF,-0.0003
6492,0x7FFF,-0.0003
6493,0x7FFF,-0.0003
6494,0x7FFF,-0.0003
6495,0x7FFF,-0.0003
6496,0x7FFF,-0.0003
6497,0x7FFE,-0.0006
6498,0x7FFE,-0.0006
6499,0x7FFF,-0.0003
6500,0x7FFF,-0.0003
6501,0x7FFF,-0.0003
6502,0x7FFF,-0.0003
6503,0x8000,0.0000
6504,0x8000,0.0000
6505,0x7FFF,-0.0003
6506,0x7FFE,-0.0006
6507,0x7FFF,-0.0003
6508,0x8000,0.0000
6509,0x8000,0.0000
6510,0x7FFF,-0.0003
6511,0x7FFE,-0.0006
6512,0x8000,0.0000
6513,0x7FFF,-0.0003
6514,0x7FFF,-0.0003
6515,0x7FFE,-0.0006
6516,0x7FFE,-0.0006
6517,0x7FFF,-0.0003
6518,0x7FFE,-0.0006
6519,0x8000,0.0000
6520,0x7FFF,-0.0003
6521,0x7FFF,-0.0003
6522,0x7FFF,-0.0003
6523,0x7FFF,-0.0003
6524,0x7FFF,-0.0003
6525,0x7FFF,-0.0003
6526,0x7FFE,-0.0006
6527,0x7FFF,-0.0003
6528,0x7FFF,-0.0003
6529,0x7FFF,-0.0003
6530,0x7FFF,-0.0003
6531,0x7FFF,-0.0003
6532,0x7FFF,-0.0003
6533,0x7FFF,-0.0003
6534,0x7FFF,-0.0003
6535,0x8000,0.0000
6536,0x7FFF,-0.0003
6537,0x7FFE,-0.0006
6538,0x7FFF,-0.0003
6539,0x7FFF,-0.0003
6540,0x7FFF,-0.0003
6541,0x7FFF,-0.0003
6542,0x7FFF,-0.0003
6543,0x7FFE,-0.0006
6544,0x8000,0.0000
6545,0x7FFF,-0.0003
6546,0x7FFF,-0.0003
6547,0x7FFE,-0.0006
6548,0x7FFF,-0.0003
6549,0x7FFE,-0.0006
6550,0x7FFF,-0.0003
6551,0x7FFE,-0.0006
6552,0x8000,0.0000
6553,0x7FFF,-0.0003
6554,0x7FFF,-0.0003
6555,0x7FFF,-0.0003
6556,0x7FFE,-0.0006
6557,0x7FFF,-0.0003
6558,0x7FFF,-0.0003
6559,0x7FFF,-0.0003
6560,0x8000,0.0000
6561,0x7FFE,-0.0006
6562,0x7FFE,-0.0006
6563,0x7FFF,-0.0003
6564,0x7FFF,-0.0003
6565,0x7FFE,-0.0006
6566,0x7FFF,-0.0003
6567,0x7FFF,-0.0003
6568,0x7FFF,-0.0003
6569,0x7FFF,-0.0003
6570,0x7FFF,-0.0003
6571,0x7FFF,-0.0003
6572,0x8000,0.0000
6573,0x7FFF,-0.0003
6574,0x7FFF,-0.0003
6575,0x7FFF,-0.0003
6576,0x7FFF,-0.0003
6577,0x7FFE,-0.0006
6578,0x7FFE,-0.0006
6579,0x7FFF,-0.0003
6580,0x7FFF,-0.0003
6581,0x7FFF,-0.0003
6582,0x7FFE,-0.0006
6583,0x7FFE,-0.0006
6584,0x7FFF,-0.0003
6585,0x7FFF,-0.0003
6586,0x7FFF,-0.0003
6587,0x7FFF,-0.0003
6588,0x8000,0.0000
6589,0x7FFF,-0.0003
6590,0x8000,0.0000
6591,0x7FFF,-0.0003
6592,0x8000,0.0000
6593,0x7FFF,-0.0003
6594,0x7FFF,-0.0003
6595,0x7FFF,-0.0003
6596,0x7FFF,-0.0003
6597,0x7FFF,-0.0003
6598,0x7FFF,-0.0003
6599,0x7FFF,-0.0003
6600,0x7FFE,-0.0006
6601,0x7FFF,-0.0003
6602,0x8000,0.0000
6603,0x8000,0.0000
6604,0x7FFF,-0.0003
6605,0x7FFE,-0.0006
6606,0x7FFF,-0.0003
6607,0x7FFE,-0.0006
6608,0x7FFF,-0.0003
6609,0x7FFF,-0.0003
6610,0x8000,0.0000
6611,0x7FFF,-0.0003
6612,0x7FFF,-0.0003
6613,0x8000,0.0000
6614,0x7FFF,-0.0003
6615,0x7FFF,-0.0003
6616,0x8000,0.0000
6617,0x7FFF,-0.0003
6618,0x7FFE,-0.0006
6619,0x7FFF,-0.0003
6620,0x7FFF,-0.0003
6621,0x8000,0.0000
6622,0x7FFF,-0.0003
6623,0x7FFF,-0.0003
6624,0x7FFE,-0.0006
6625,0x7FFE,-0.0006
6626,0x7FFF,-0.0003
6627,0x7FFE,-0.0006
6628,0x8000,0.0000
6629,0x7FFF,-0.0003
6630,0x7FFF,-0.0003
6631,0x8000,0.0000
6632,0x7FFE,-0.0006
6633,0x7FFF,-0.0003
6634,0x7FFF,-0.0003
6635,0x7FFF,-0.0003
6636,0x7FFF,-0.0003
6637,0x7FFE,-0.0006
6638,0x7FFF,-0.0003
6639,0x7FFF,-0.0003
6640,0x7FFE,-0.0006
6641,0x7FFE,-0.0006
6642,0x7FFF,-0.0003
6643,0x7FFF,-0.0003
6644,0x7FFF,-0.0003
6645,0x7FFF,-0.0003
6646,0x7FFF,-0.0003
6647,0x7FFE,-0.0006
6648,0x7FFF,-0.0003
6649,0x7FFF,-0.0003
6650,0x7FFF,-0.0003
6651,0x7FFE,-0.0006
6652,0x7FFF,-0.0003
6653,0x8000,0.0000
6654,0x7FFF,-0.0003
6655,0x8000,0.0000
6656,0x7FFF,-0.0003
6657,0x7FFF,-0.0003
6658,0x7FFF,-0.0003
6659,0x7FFF,-0.0003
6660,0x8000,0.0000
6661,0x7FFF,-0.0003
6662,0x8000,0.0000
6663,0x7FFE,-0.0006
6664,0x7FFF,-0.0003
6665,0x7FFF,-0.0003
6666,0x7FFF,-0.0003
6667,0x7FFF,-0.0003
6668,0x7FFF,-0.0003
6669,0x8000,0.0000
6670,0x7FFF,-0.0003
6671,0x7FFF,-0.0003
6672,0x7FFE,-0.0006
6673,0x7FFF,-0.0003
6674,0x7FFF,-0.0003
6675,0x8000,0.0000
6676,0x8000,0.0000
6677,0x7FFF,-0.0003
6678,0x8000,0.0000
6679,0x7FFF,-0.0003
6680,0x7FFF,-0.0003
6681,0x7FFF,-0.0003
6682,0x7FFE,-0.0006
6683,0x7FFF,-0.0003
6684,0x7FFF,-0.0003
6685,0x7FFE,-0.0006
6686,0x7FFF,-0.0003
6687,0x7FFF,-0.0003
6688,0x8000,0.0000
6689,0x8000,0.0000
6690,0x7FFF,-0.0003
6691,0x8000,0.0000
6692,0x7FFF,-0.0003
6693,0x8000,0.0000
6694,0x7FFF,-0.0003
6695,0x7FFF,-0.0003
6696,0x7FFE,-0.0006
6697,0x7FFF,-0.0003
6698,0x8000,0.0000
6699,0x7FFF,-0.0003
6700,0x7FFF,-0.0003
6701,0x7FFF,-0.0003
6702,0x7FFE,-0.0006
6703,0x7FFF,-0.0003
6704,0x7FFF,-0.0003
6705,0x7FFF,-0.0003
6706,0x7FFF,-0.0003
6707,0x8000,0.0000
6708,0x7FFE,-0.0006
6709,0x7FFF,-0.0003
6710,0x8000,0.0000
6711,0x7FFF,-0.0003
6712,0x7FFF,-0.0003
6713,0x7FFF,-0.0003
6714,0x7FFF,-0.0003
6715,0x7FFF,-0.0003
6716,0x7FFF,-0.0003
6717,0x7FFF,-0.0003
6718,0x7FFF,-0.0003
6719,0x7FFF,-0.0003
6720,0x7FFF,-0.0003
6721,0x7FFE,-0.0006
6722,0x7FFE,-0.0006
6723,0x7FFE,-0.0006
6724,0x7FFF,-0.0003
6725,0x7FFF,-0.0003
6726,0x7FFF,-0.0003
6727,0x8000,0.0000
6728,0x7FFF,-0.0003
6729,0x7FFF,-0.0003
6730,0x7FFF,-0.0003
6731,0x7FFF,-0.0003
6732,0x7FFF,-0.0003
6733,0x8000,0.0000
6734,0x7FFF,-0.0003
6735,0x7FFF,-0.0003
6736,0x7FFF,-0.0003
6737,0x7FFE,-0.0006
6738,0x7FFF,-0.0003
6739,0x8000,0.0000
6740,0x7FFF,-0.0003
6741,0x7FFF,-0.0003
6742,0x7FFF,-0.0003
6743,0x7FFF,-0.0003
6744,0x7FFE,-0.0006
6745,0x7FFF,-0.0003
6746,0x7FFF,-0.0003
6747,0x7FFF,-0.0003
6748,0x7FFF,-0.0003
6749,0x8000,0.0000
6750,0x7FFE,-0.0006
6751,0x7FFF,-0.0003
6752,0x7FFF,-0.0003
6753,0x7FFF,-0.0003
6754,0x7FFE,-0.0006
6755,0x7FFF,-0.0003
6756,0x7FFF,-0.0003
6757,0x8000,0.0000
6758,0x7FFE,-0.0006
6759,0x7FFF,-0.0003
6760,0x7FFF,-0.0003
6761,0x8000,0.0000
6762,0x7FFF,-0.0003
6763,0x8000,0.0000
6764,0x7FFF,-0.0003
6765,0x8000,0.0000
6766,0x8000,0.0000
6767,0x7FFF,-0.0003
6768,0x7FFF,-0.0003
6769,0x7FFF,-0.0003
6770,0x7FFF,-0.0003
6771,0x8000,0.0000
6772,0x7FFF,-0.0003
6773,0x7FFF,-0.0003
6774,0x7FFE,-0.0006
6775,0x8000,0.0000
6776,0x7FFF,-0.0003
6777,0x7FFF,-0.0003
6778,0x7FFF,-0.0003
6779,0x7FFF,-0.0003
6780,0x7FFF,-0.0003
6781,0x7FFF,-0.0003
6782,0x7FFF,-0.0003
6783,0x7FFF,-0.0003
6784,0x7FFF,-0.0003
6785,0x7FFF,-0.0003
6786,0x8000,0.0000
6787,0x7FFF,-0.0003
6788,0x7FFF,-0.0003
6789,0x7FFF,-0.0003
6790,0x7FFF,-0.0003
6791,0x7FFF,-0.0003
6792,0x7FFF,-0.0003
6793,0x8000,0.0000
6794,0x8000,0.0000
6795,0x8000,0.0000
6796,0x7FFF,-0.0003
6797,0x7FFF,-0.0003
6798,0x7FFF,-0.0003
6799,0x7FFF,-0.0003
6800,0x8000,0.0000
6801,0x7FFF,-0.0003
6802,0x7FFF,-0.0003
6803,0x7FFF,-0.0003
6804,0x8000,0.0000
6805,0x7FFF,-0.0003
6806,0x7FFF,-0.0003
6807,0x7FFE,-0.0006
6808,0x7FFF,-0.0003
6809,0x7FFE,-0.0006
6810,0x7FFE,-0.0006
6811,0x8000,0.0000
6812,0x7FFF,-0.0003
6813,0x7FFF,-0.0003
6814,0x7FFF,-0.0003
6815,0x7FFF,-0.0003
6816,0x7FFF,-0.0003
6817,0x7FFF,-0.0003
6818,0x8000,0.0000
6819,0x7FFF,-0.0003
6820,0x7FFF,-0.0003
6821,0x7FFF,-0.0003
6822,0x8000,0.0000
6823,0x7FFF,-0.0003
6824,0x7FFF,-0.0003
6825,0x8000,0.0000
6826,0x7FFF,-0.0003
6827,0x7FFF,-0.0003
6828,0x7FFE,-0.0006
6829,0x7FFF,-0.0003
6830,0x7FFE,-0.0006
6831,0x7FFF,-0.0003
6832,0x7FFF,-0.0003
6833,0x8000,0.0000
6834,0x7FFF,-0.0003
6835,0x7FFF,-0.0003
6836,0x7FFF,-0.0003
6837,0x7FFF,-0.0003
6838,0x8000,0.0000
6839,0x8000,0.0000
6840,0x7FFF,-0.0003
6841,0x8000,0.0000
6842,0x7FFF,-0.0003
6843,0x7FFF,-0.0003
6844,0x8000,0.0000
6845,0x8000,0.0000
6846,0x7FFE,-0.0006
6847,0x7FFF,-0.0003
6848,0x8000,0.0000
6849,0x7FFF,-0.0003
6850,0x7FFE,-0.0006
6851,0x7FFF,-0.0003
6852,0x7FFF,-0.0003
6853,0x7FFF,-0.0003
6854,0x7FFF,-0.0003
6855,0x7FFE,-0.0006
6856,0x7FFF,-0.0003
6857,0x7FFE,-0.0006
6858,0x7FFF,-0.0003
6859,0x7FFF,-0.0003
6860,0x7FFF,-0.0003
6861,0x7FFE,-0.0006
6862,0x7FFE,-0.0006
6863,0x7FFF,-0.0003
6864,0x8000,0.0000
6865,0x7FFF,-0.0003
6866,0x7FFF,-0.0003
6867,0x7FFF,-0.0003
6868,0x7FFF,-0.0003
6869,0x7FFF,-0.0003
6870,0x7FFF,-0.0003
6871,0x8000,0.0000
6872,0x7FFF,-0.0003
6873,0x7FFF,-0.0003
6874,0x7FFE,-0.0006
6875,0x8000,0.0000
6876,0x7FFF,-0.0003
6877,0x7FFF,-0.0003
6878,0x7FFF,-0.0003
6879,0x7FFE,-0.0006
6880,0x7FFF,-0.0003
6881,0x7FFF,-0.0003
6882,0x7FFF,-0.0003
6883,0x7FFF,-0.0003
6884,0x7FFE,-0.0006
6885,0x7FFF,-0.0003
6886,0x7FFF,-0.0003
6887,0x8000,0.0000
6888,0x8000,0.0000
6889,0x7FFF,-0.0003
6890,0x7FFE,-0.0006
6891,0x7FFF,-0.0003
6892,0x7FFF,-0.0003
6893,0x7FFE,-0.0006
6894,0x7FFE,-0.0006
6895,0x7FFF,-0.0003
6896,0x7FFF,-0.0003
6897,0x7FFF,-0.0003
6898,0x8000,0.0000
6899,0x8000,0.0000
6900,0x7FFF,-0.0003
6901,0x7FFF,-0.0003
6902,0x7FFF,-0.0003
6903,0x7FFF,-0.0003
6904,0x7FFF,-0.0003
6905,0x7FFF,-0.0003
6906,0x7FFF,-0.0003
6907,0x7FFF,-0.0003
6908,0x7FFE,-0.0006
6909,0x7FFF,-0.0003
6910,0x7FFF,-0.0003
6911,0x7FFF,-0.0003
6912,0x7FFF,-0.0003
6913,0x7FFF,-0.0003
6914,0x7FFF,-0.0003
6915,0x7FFF,-0.0003
6916,0x7FFF,-0.0003
6917,0x7FFF,-0.0003
6918,0x8000,0.0000
6919,0x7FFF,-0.0003
6920,0x7FFF,-0.0003
6921,0x7FFE,-0.0006
6922,0x7FFF,-0.0003
6923,0x7FFE,-0.0006
6924,0x7FFF,-0.0003
6925,0x8000,0.0000
6926,0x7FFE,-0.0006
6927,0x8000,0.0000
6928,0x7FFF,-0.0003
6929,0x8000,0.0000
6930,0x7FFF,-0.0003
6931,0x7FFF,-0.0003
6932,0x7FFF,-0.0003
6933,0x7FFE,-0.0006
6934,0x7FFE,-0.0006
6935,0x8000,0.0000
6936,0x7FFF,-0.0003
6937,0x7FFF,-0.0003
6938,0x7FFE,-0.0006
6939,0x7FFE,-0.0006
6940,0x8000,0.0000
6941,0x7FFF,-0.0003
6942,0x7FFF,-0.0003
6943,0x7FFF,-0.0003
6944,0x7FFF,-0.0003
6945,0x7FFF,-0.0003
6946,0x7FFF,-0.0003
6947,0x7FFE,-0.0006
6948,0x7FFF,-0.0003
6949,0x7FFF,-0.0003
6950,0x7FFF,-0.0003
6951,0x7FFF,-0.0003
6952,0x7FFF,-0.0003
6953,0x7FFF,-0.0003
6954,0x8001,0.0003
6955,0x7FFF,-0.0003
6956,0x7FFF,-0.0003
6957,0x7FFF,-0.0003
6958,0x8000,0.0000
6959,0x7FFE,-0.0006
6960,0x7FFE,-0.0006
6961,0x7FFF,-0.0003
6962,0x7FFF,-0.0003
6963,0x8000,0.0000
6964,0x8000,0.0000
6965,0x8000,0.0000
6966,0x8000,0.0000
6967,0x7FFF,-0.0003
6968,0x8000,0.0000
6969,0x7FFF,-0.0003
6970,0x8000,0.0000
6971,0x7FFF,-0.0003
6972,0x7FFF,-0.0003
6973,0x7FFF,-0.0003
6974,0x7FFE,-0.0006
6975,0x7FFF,-0.0003
6976,0x7FFF,-0.0003
6977,0x7FFF,-0.0003
6978,0x7FFF,-0.0003
6979,0x7FFF,-0.0003
6980,0x7FFF,-0.0003
6981,0x7FFF,-0.0003
6982,0x7FFF,-0.0003
6983,0x8000,0.0000
6984,0x7FFE,-0.0006
6985,0x7FFF,-0.0003
6986,0x8000,0.0000
6987,0x7FFE,-0.0006
6988,0x7FFF,-0.0003
6989,0x7FFF,-0.0003
6990,0x7FFF,-0.0003
6991,0x7FFF,-0.0003
6992,0x7FFF,-0.0003
6993,0x7FFF,-0.0003
6994,0x7FFF,-0.0003
6995,0x7FFF,-0.0003
6996,0x8000,0.0000
6997,0x7FFE,-0.0006
6998,0x8000,0.0000
6999,0x7FFF,-0.0003
7000,0x7FFF,-0.0003
7001,0x7FFF,-0.0003
7002,0x7FFF,-0.0003
7003,0x8000,0.0000
7004,0x7FFE,-0.0006
7005,0x7FFF,-0.0003
7006,0x8000,0.0000
7007,0x7FFF,-0.0003
7008,0x7FFE,-0.0006
7009,0x8000,0.0000
7010,0x7FFF,-0.0003
7011,0x7FFE,-0.0006
7012,0x7FFE,-0.0006
7013,0x7FFF,-0.0003
7014,0x8000,0.0000
7015,0x7FFF,-0.0003
7016,0x7FFF,-0.0003
7017,0x7FFF,-0.0003
7018,0x8000,0.0000
7019,0x7FFE,-0.0006
7020,0x7FFF,-0.0003
7021,0x7FFF,-0.0003
7022,0x7FFF,-0.0003
7023,0x7FFF,-0.0003
7024,0x8000,0.0000
7025,0x7FFE,-0.0006
7026,0x7FFF,-0.0003
7027,0x8000,0.0000
7028,0x7FFE,-0.0006
7029,0x7FFF,-0.0003
7030,0x7FFF,-0.0003
7031,0x7FFF,-0.0003
7032,0x8000,0.0000
7033,0x7FFF,-0.0003
7034,0x7FFE,-0.0006
7035,0x7FFF,-0.0003
7036,0x7FFF,-0.0003
7037,0x7FFF,-0.0003
7038,0x7FFF,-0.0003
7039,0x8000,0.0000
7040,0x7FFF,-0.0003
7041,0x7FFF,-0.0003
7042,0x8000,0.0000
7043,0x7FFF,-0.0003
7044,0x8000,0.0000
7045,0x8000,0.0000
7046,0x7FFF,-0.0003
7047,0x7FFF,-0.0003
7048,0x7FFE,-0.0006
7049,0x7FFF,-0.0003
7050,0x7FFF,-0.0003
7051,0x8000,0.0000
7052,0x8000,0.0000
7053,0x7FFF,-0.0003
7054,0x8000,0.0000
7055,0x7FFE,-0.0006
7056,0x7FFF,-0.0003
7057,0x7FFF,-0.0003
7058,0x8000,0.0000
7059,0x7FFF,-0.0003
7060,0x8000,0.0000
7061,0x8000,0.0000
7062,0x8000,0.0000
7063,0x7FFF,-0.0003
7064,0x7FFF,-0.0003
7065,0x7FFF,-0.0003
7066,0x8000,0.0000
7067,0x7FFF,-0.0003
7068,0x8000,0.0000
7069,0x7FFF,-0.0003
7070,0x7FFF,-0.0003
7071,0x7FFF,-0.0003
7072,0x7FFF,-0.0003
7073,0x7FFF,-0.0003
7074,0x7FFF,-0.0003
7075,0x8000,0.0000
7076,0x7FFF,-0.0003
7077,0x7FFF,-0.0003
7078,0x7FFF,-0.0003
7079,0x7FFE,-0.0006
7080,0x7FFF,-0.0003
7081,0x7FFF,-0.0003
7082,0x7FFF,-0.0003
7083,0x7FFE,-0.0006
7084,0x7FFF,-0.0003
7085,0x7FFF,-0.0003
7086,0x7FFE,-0.0006
7087,0x8000,0.0000
7088,0x7FFF,-0.0003
7089,0x8000,0.0000
7090,0x8000,0.0000
7091,0x7FFF,-0.0003
7092,0x7FFF,-0.0003
7093,0x7FFF,-0.0003
7094,0x8000,0.0000
7095,0x7FFE,-0.0006
7096,0x7FFF,-0.0003
7097,0x8000,0.0000
7098,0x7FFE,-0.0006
7099,0x7FFF,-0.0003
7100,0x8000,0.0000
7101,0x7FFF,-0.0003
7102,0x7FFF,-0.0003
7103,0x8000,0.0000
7104,0x7FFF,-0.0003
7105,0x8000,0.0000
7106,0x8000,0.0000
7107,0x8000,0.0000
7108,0x7FFF,-0.0003
7109,0x7FFF,-0.0003
7110,0x7FFF,-0.0003
7111,0x7FFF,-0.0003
7112,0x7FFF,-0.0003
7113,0x7FFF,-0.0003
7114,0x7FFF,-0.0003
7115,0x8000,0.0000
7116,0x7FFF,-0.0003
7117,0x7FFF,-0.0003
7118,0x7FFF,-0.0003
7119,0x8000,0.0000
7120,0x7FFF,-0.0003
7121,0x7FFF,-0.0003
7122,0x7FFE,-0.0006
7123,0x8000,0.0000
7124,0x7FFF,-0.0003
7125,0x7FFF,-0.0003
7126,0x7FFF,-0.0003
7127,0x7FFF,-0.0003
7128,0x7FFF,-0.0003
7129,0x7FFF,-0.0003
7130,0x7FFF,-0.0003
7131,0x8000,0.0000
7132,0x7FFF,-0.0003
7133,0x8000,0.0000
7134,0x8000,0.0000
7135,0x7FFF,-0.0003
7136,0x7FFE,-0.0006
7137,0x7FFF,-0.0003
7138,0x7FFF,-0.0003
7139,0x7FFF,-0.0003
7140,0x8000,0.0000
7141,0x7FFF,-0.0003
7142,0x7FFF,-0.0003
7143,0x7FFF,-0.0003
7144,0x8000,0.0000
7145,0x7FFF,-0.0003
7146,0x8000,0.0000
7147,0x7FFF,-0.0003
7148,0x7FFF,-0.0003
7149,0x7FFF,-0.0003
7150,0x7FFF,-0.0003
7151,0x7FFF,-0.0003
7152,0x7FFE,-0.0006
7153,0x7FFE,-0.0006
7154,0x7FFF,-0.0003
7155,0x7FFF,-0.0003
7156,0x8000,0.0000
7157,0x7FFF,-0.0003
7158,0x7FFF,-0.0003
7159,0x7FFF,-0.0003
7160,0x7FFF,-0.0003
7161,0x7FFF,-0.0003
7162,0x7FFE,-0.0006
7163,0x8000,0.0000
7164,0x7FFE,-0.0006
7165,0x7FFF,-0.0003
7166,0x7FFF,-0.0003
7167,0x7FFF,-0.0003
7168,0x7FFF,-0.0003
7169,0x7FFF,-0.0003
7170,0x7FFF,-0.0003
7171,0x7FFF,-0.0003
7172,0x7FFF,-0.0003
7173,0x8000,0.0000
7174,0x7FFF,-0.0003
7175,0x8000,0.0000
7176,0x7FFF,-0.0003
7177,0x8000,0.0000
7178,0x8000,0.0000
7179,0x8000,0.0000
7180,0x7FFF,-0.0003
7181,0x7FFF,-0.0003
7182,0x7FFF,-0.0003
7183,0x8001,0.0003
7184,0x7FFF,-0.0003
7185,0x8000,0.0000
7186,0x8000,0.0000
7187,0x7FFF,-0.0003
7188,0x8000,0.0000
7189,0x7FFE,-0.0006
7190,0x7FFF,-0.0003
7191,0x7FFF,-0.0003
7192,0x7FFE,-0.0006
7193,0x7FFF,-0.0003
7194,0x7FFF,-0.0003
7195,0x7FFF,-0.0003
7196,0x8000,0.0000
7197,0x8000,0.0000
7198,0x7FFF,-0.0003
7199,0x7FFF,-0.0003
7200,0x7FFF,-0.0003
7201,0x7FFF,-0.0003
7202,0x7FFF,-0.0003
7203,0x7FFF,-0.0003
7204,0x7FFF,-0.0003
7205,0x7FFF,-0.0003
7206,0x7FFF,-0.0003
7207,0x8000,0.0000
7208,0x7FFF,-0.0003
7209,0x7FFF,-0.0003
7210,0x7FFF,-0.0003
7211,0x7FFF,-0.0003
7212,0x7FFF,-0.0003
7213,0x7FFF,-0.0003
7214,0x7FFF,-0.0003
7215,0x7FFF,-0.0003
7216,0x7FFF,-0.0003
7217,0x7FFF,-0.0003
7218,0x7FFF,-0.0003
7219,0x7FFF,-0.0003
7220,0x8000,0.0000
7221,0x7FFF,-0.0003
7222,0x7FFF,-0.0003
7223,0x7FFF,-0.0003
7224,0x7FFF,-0.0003
7225,0x7FFF,-0.0003
7226,0x7FFF,-0.0003
7227,0x7FFF,-0.0003
7228,0x7FFF,-0.0003
7229,0x8000,0.0000
7230,0x7FFF,-0.0003
7231,0x8000,0.0000
7232,0x8000,0.0000
7233,0x7FFE,-0.0006
7234,0x7FFE,-0.0006
7235,0x8000,0.0000
7236,0x7FFF,-0.0003
7237,0x8000,0.0000
7238,0x7FFF,-0.0003
7239,0x7FFF,-0.0003
7240,0x8000,0.0000
7241,0x7FFF,-0.0003
7242,0x7FFF,-0.0003
7243,0x7FFF,-0.0003
7244,0x7FFF,-0.0003
7245,0x7FFF,-0.0003
7246,0x7FFF,-0.0003
7247,0x8000,0.0000
7248,0x8000,0.0000
7249,0x7FFF,-0.0003
7250,0x7FFF,-0.0003
7251,0x8000,0.0000
7252,0x7FFF,-0.0003
7253,0x8000,0.0000
7254,0x7FFF,-0.0003
7255,0x7FFF,-0.0003
7256,0x8000,0.0000
7257,0x7FFF,-0.0003
7258,0x7FFE,-0.0006
7259,0x7FFF,-0.0003
7260,0x8000,0.0000
7261,0x7FFF,-0.0003
7262,0x8000,0.0000
7263,0x7FFF,-0.0003
7264,0x8000,0.0000
7265,0x7FFF,-0.0003
7266,0x7FFF,-0.0003
7267,0x7FFF,-0.0003
7268,0x7FFF,-0.0003
7269,0x7FFF,-0.0003
7270,0x7FFF,-0.0003
7271,0x7FFF,-0.0003
7272,0x7FFF,-0.0003
7273,0x8000,0.0000
7274,0x7FFF,-0.0003
7275,0x7FFF,-0.0003
7276,0x7FFE,-0.0006
7277,0x8000,0.0000
7278,0x7FFF,-0.0003
7279,0x8000,0.0000
7280,0x8000,0.0000
7281,0x7FFF,-0.0003
7282,0x7FFF,-0.0003
7283,0x7FFF,-0.0003
7284,0x7FFF,-0.0003
7285,0x7FFF,-0.0003
7286,0x7FFF,-0.0003
7287,0x8000,0.0000
7288,0x7FFF,-0.0003
7289,0x7FFF,-0.0003
7290,0x8000,0.0000
7291,0x8000,0.0000
7292,0x7FFF,-0.0003
7293,0x7FFF,-0.0003
7294,0x8000,0.0000
7295,0x7FFF,-0.0003
7296,0x7FFF,-0.0003
7297,0x7FFF,-0.0003
7298,0x8000,0.0000
7299,0x7FFF,-0.0003
7300,0x7FFF,-0.0003
7301,0x7FFF,-0.0003
7302,0x7FFF,-0.0003
7303,0x7FFF,-0.0003
7304,0x8000,0.0000
7305,0x7FFF,-0.0003
7306,0x7FFE,-0.0006
7307,0x8000,0.0000
7308,0x7FFF,-0.0003
7309,0x7FFE,-0.0006
7310,0x7FFF,-0.0003
7311,0x7FFF,-0.0003
7312,0x7FFF,-0.0003
7313,0x7FFE,-0.0006
7314,0x8000,0.0000
7315,0x7FFE,-0.0006
7316,0x8000,0.0000
7317,0x8000,0.0000
7318,0x7FFF,-0.0003
7319,0x8000,0.0000
7320,0x7FFF,-0.0003
7321,0x7FFE,-0.0006
7322,0x8000,0.0000
7323,0x7FFF,-0.0003
7324,0x7FFE,-0.0006
7325,0x7FFF,-0.0003
7326,0x7FFF,-0.0003
7327,0x7FFE,-0.0006
7328,0x7FFF,-0.0003
7329,0x7FFF,-0.0003
7330,0x7FFF,-0.0003
7331,0x7FFF,-0.0003
7332,0x7FFF,-0.0003
7333,0x7FFE,-0.0006
7334,0x7FFF,-0.0003
7335,0x7FFF,-0.0003
7336,0x7FFE,-0.0006
7337,0x7FFF,-0.0003
7338,0x8000,0.0000
7339,0x8000,0.0000
7340,0x7FFE,-0.0006
7341,0x7FFF,-0.0003
7342,0x7FFE,-0.0006
7343,0x7FFF,-0.0003
7344,0x7FFF,-0.0003
7345,0x7FFF,-0.0003
7346,0x8000,0.0000
7347,0x8000,0.0000
7348,0x7FFF,-0.0003
7349,0x7FFF,-0.0003
7350,0x7FFF,-0.0003
7351,0x7FFE,-0.0006
7352,0x7FFF,-0.0003
7353,0x8000,0.0000
7354,0x7FFE,-0.0006
7355,0x8000,0.0000
7356,0x7FFF,-0.0003
7357,0x7FFF,-0.0003
7358,0x8000,0.0000
7359,0x7FFF,-0.0003
7360,0x7FFF,-0.0003
7361,0x8000,0.0000
7362,0x7FFF,-0.0003
7363,0x7FFE,-0.0006
7364,0x8000,0.0000
7365,0x7FFF,-0.0003
7366,0x7FFF,-0.0003
7367,0x7FFF,-0.0003
7368,0x8000,0.0000
7369,0x8000,0.0000
7370,0x7FFE,-0.0006
7371,0x8000,0.0000
7372,0x7FFE,-0.0006
